2.0257 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
121.7740 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
121.7740 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
121.7740 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
122.3075 	DATA 	Keypress: b
122.6158 	DATA 	Keypress: t
123.9407 	DATA 	Keypress: t
125.2574 	DATA 	Keypress: t
126.5741 	DATA 	Keypress: t
127.4657 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
127.4657 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
127.4657 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
127.8907 	DATA 	Keypress: t
127.9240 	DATA 	Keypress: b
129.2075 	DATA 	Keypress: t
130.5241 	DATA 	Keypress: t
131.8408 	DATA 	Keypress: t
132.1992 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
132.1992 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
132.1992 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
132.6493 	DATA 	Keypress: b
133.1577 	DATA 	Keypress: t
134.4746 	DATA 	Keypress: t
135.7912 	DATA 	Keypress: t
136.2578 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
136.2578 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
136.2578 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
137.1078 	DATA 	Keypress: t
137.1656 	DATA 	Keypress: b
138.4239 	DATA 	Keypress: t
139.7406 	DATA 	Keypress: t
141.0574 	DATA 	Keypress: t
142.1655 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
142.1655 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
142.1655 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
142.3740 	DATA 	Keypress: t
142.5490 	DATA 	Keypress: b
143.6907 	DATA 	Keypress: t
145.0073 	DATA 	Keypress: t
146.3239 	DATA 	Keypress: t
147.6407 	DATA 	Keypress: t
148.1573 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
148.1573 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
148.1573 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
148.9572 	DATA 	Keypress: t
150.2740 	DATA 	Keypress: t
151.5907 	DATA 	Keypress: t
152.9073 	DATA 	Keypress: t
153.5655 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
153.5655 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
153.5655 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
154.0573 	DATA 	Keypress: b
154.2240 	DATA 	Keypress: t
155.5409 	DATA 	Keypress: t
156.8657 	DATA 	Keypress: t
158.1823 	DATA 	Keypress: t
159.1488 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
159.1488 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
159.1488 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
159.4989 	DATA 	Keypress: t
159.8989 	DATA 	Keypress: b
160.8155 	DATA 	Keypress: t
162.1324 	DATA 	Keypress: t
163.0904 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
163.0904 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
163.0904 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
163.4489 	DATA 	Keypress: t
163.5655 	DATA 	Keypress: b
164.7656 	DATA 	Keypress: t
166.0823 	DATA 	Keypress: t
167.3988 	DATA 	Keypress: t
168.7156 	DATA 	Keypress: t
169.3237 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
169.3237 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
169.3237 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
169.7406 	DATA 	Keypress: b
170.0322 	DATA 	Keypress: t
171.3488 	DATA 	Keypress: t
172.6656 	DATA 	Keypress: t
173.9821 	DATA 	Keypress: t
174.7404 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
174.7404 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
174.7404 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
175.1155 	DATA 	Keypress: b
175.2989 	DATA 	Keypress: t
176.6155 	DATA 	Keypress: t
177.9322 	DATA 	Keypress: t
179.2488 	DATA 	Keypress: t
179.6237 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
179.6237 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
179.6237 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
180.0738 	DATA 	Keypress: b
180.5655 	DATA 	Keypress: t
181.8821 	DATA 	Keypress: t
183.1988 	DATA 	Keypress: t
184.5155 	DATA 	Keypress: t
185.2488 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
185.2488 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
185.2488 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
185.6822 	DATA 	Keypress: b
185.8322 	DATA 	Keypress: t
187.1489 	DATA 	Keypress: t
188.4660 	DATA 	Keypress: t
189.7829 	DATA 	Keypress: t
190.3992 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
190.3992 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
190.3992 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
190.8159 	DATA 	Keypress: b
191.1075 	DATA 	Keypress: t
192.4242 	DATA 	Keypress: t
193.7403 	DATA 	Keypress: t
194.6986 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
194.6986 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
194.6986 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
195.0570 	DATA 	Keypress: t
195.1905 	DATA 	Keypress: b
196.3738 	DATA 	Keypress: t
197.6904 	DATA 	Keypress: t
199.0070 	DATA 	Keypress: t
200.3237 	DATA 	Keypress: t
200.8652 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
200.8652 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
200.8652 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
201.3737 	DATA 	Keypress: b
201.6403 	DATA 	Keypress: t
202.9570 	DATA 	Keypress: t
204.2737 	DATA 	Keypress: t
205.5903 	DATA 	Keypress: t
206.3653 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
206.3653 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
206.3653 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
206.7903 	DATA 	Keypress: b
206.9070 	DATA 	Keypress: t
208.2236 	DATA 	Keypress: t
209.5404 	DATA 	Keypress: t
210.8069 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
210.8069 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
210.8069 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
210.8570 	DATA 	Keypress: t
211.1737 	DATA 	Keypress: b
212.1737 	DATA 	Keypress: t
213.4903 	DATA 	Keypress: t
214.8070 	DATA 	Keypress: t
215.2819 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
215.2819 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
215.2819 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
215.7986 	DATA 	Keypress: b
216.1238 	DATA 	Keypress: t
217.4403 	DATA 	Keypress: t
218.7570 	DATA 	Keypress: t
220.0739 	DATA 	Keypress: t
221.3735 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
221.3735 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
221.3735 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
221.3986 	DATA 	Keypress: t
221.9153 	DATA 	Keypress: b
222.7152 	DATA 	Keypress: t
224.0319 	DATA 	Keypress: t
225.3485 	DATA 	Keypress: t
225.4903 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
225.4903 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
225.4903 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
225.9320 	DATA 	Keypress: b
226.6653 	DATA 	Keypress: t
227.9820 	DATA 	Keypress: t
229.2986 	DATA 	Keypress: t
230.6152 	DATA 	Keypress: t
231.9319 	DATA 	Keypress: t
232.6651 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
232.6651 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
232.6651 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
233.2485 	DATA 	Keypress: t
233.3319 	DATA 	Keypress: b
234.5653 	DATA 	Keypress: t
235.8819 	DATA 	Keypress: t
237.1985 	DATA 	Keypress: t
237.6650 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
237.6650 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
237.6650 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
238.0985 	DATA 	Keypress: b
238.5152 	DATA 	Keypress: t
239.8320 	DATA 	Keypress: t
241.1485 	DATA 	Keypress: t
242.1235 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
242.1235 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
242.1235 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
242.4653 	DATA 	Keypress: t
243.2653 	DATA 	Keypress: b
243.7820 	DATA 	Keypress: t
245.0989 	DATA 	Keypress: t
246.4156 	DATA 	Keypress: t
247.7323 	DATA 	Keypress: t
248.1821 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
248.1821 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
248.1821 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
248.7072 	DATA 	Keypress: b
249.0489 	DATA 	Keypress: t
250.3650 	DATA 	Keypress: t
251.6819 	DATA 	Keypress: t
252.5734 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
252.5734 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
252.5734 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
253.0068 	DATA 	Keypress: t
253.1819 	DATA 	Keypress: b
254.3234 	DATA 	Keypress: t
255.6402 	DATA 	Keypress: t
256.9568 	DATA 	Keypress: t
257.9733 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
257.9733 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
257.9733 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
258.2734 	DATA 	Keypress: t
258.4484 	DATA 	Keypress: b
259.5901 	DATA 	Keypress: t
260.9067 	DATA 	Keypress: t
262.2234 	DATA 	Keypress: t
263.3734 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
263.3734 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
263.3734 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
263.5400 	DATA 	Keypress: t
264.1737 	DATA 	Keypress: b
264.8567 	DATA 	Keypress: t
266.1735 	DATA 	Keypress: t
267.4900 	DATA 	Keypress: t
268.2317 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
268.2317 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
268.2317 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
268.7900 	DATA 	Keypress: b
268.8066 	DATA 	Keypress: t
270.1233 	DATA 	Keypress: t
271.4401 	DATA 	Keypress: t
272.7568 	DATA 	Keypress: t
273.9982 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
273.9982 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
273.9982 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
274.0733 	DATA 	Keypress: t
274.9483 	DATA 	Keypress: b
275.3899 	DATA 	Keypress: t
276.7068 	DATA 	Keypress: t
278.0234 	DATA 	Keypress: t
279.3400 	DATA 	Keypress: t
279.5400 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
279.5400 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
279.5400 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
280.1400 	DATA 	Keypress: b
280.6566 	DATA 	Keypress: t
281.9732 	DATA 	Keypress: t
283.2900 	DATA 	Keypress: t
284.6069 	DATA 	Keypress: t
284.6815 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
284.6815 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
284.6815 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
285.2316 	DATA 	Keypress: b
285.9316 	DATA 	Keypress: t
287.2484 	DATA 	Keypress: t
288.5232 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
288.5232 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
288.5232 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
288.5649 	DATA 	Keypress: t
289.2066 	DATA 	Keypress: b
289.8816 	DATA 	Keypress: t
291.1983 	DATA 	Keypress: t
292.5149 	DATA 	Keypress: t
293.8316 	DATA 	Keypress: t
295.0565 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
295.0565 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
295.0565 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
295.1484 	DATA 	Keypress: t
295.6399 	DATA 	Keypress: b
296.4650 	DATA 	Keypress: t
297.7816 	DATA 	Keypress: t
299.0984 	DATA 	Keypress: t
299.4567 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
299.4567 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
299.4567 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
300.0068 	DATA 	Keypress: b
300.4151 	DATA 	Keypress: t
301.7321 	DATA 	Keypress: t
303.0487 	DATA 	Keypress: t
304.3653 	DATA 	Keypress: t
305.3897 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
305.3897 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
305.3897 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
305.6815 	DATA 	Keypress: t
305.8481 	DATA 	Keypress: b
306.9982 	DATA 	Keypress: t
308.3149 	DATA 	Keypress: t
309.6315 	DATA 	Keypress: t
310.1980 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
310.1980 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
310.1980 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
310.6982 	DATA 	Keypress: b
310.9481 	DATA 	Keypress: t
312.2649 	DATA 	Keypress: t
313.5815 	DATA 	Keypress: t
314.8982 	DATA 	Keypress: t
316.2151 	DATA 	Keypress: t
316.3397 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
316.3397 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
316.3397 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
316.9231 	DATA 	Keypress: b
317.5398 	DATA 	Keypress: t
318.8565 	DATA 	Keypress: t
320.1731 	DATA 	Keypress: t
321.4897 	DATA 	Keypress: t
321.6897 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
321.6897 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
321.6897 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
322.1398 	DATA 	Keypress: b
322.8064 	DATA 	Keypress: t
324.1231 	DATA 	Keypress: t
325.4398 	DATA 	Keypress: t
325.9480 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
325.9480 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
325.9480 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
326.3731 	DATA 	Keypress: b
326.7565 	DATA 	Keypress: t
328.0731 	DATA 	Keypress: t
329.3897 	DATA 	Keypress: t
330.7065 	DATA 	Keypress: t
330.7813 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
330.7813 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
330.7813 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
331.2148 	DATA 	Keypress: b
332.0230 	DATA 	Keypress: t
333.3398 	DATA 	Keypress: t
334.6564 	DATA 	Keypress: t
335.9730 	DATA 	Keypress: t
336.9062 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
336.9062 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
336.9062 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
337.2897 	DATA 	Keypress: t
337.4817 	DATA 	Keypress: b
338.6065 	DATA 	Keypress: t
339.9230 	DATA 	Keypress: t
341.2397 	DATA 	Keypress: t
342.1479 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
342.1479 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
342.1479 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
342.5563 	DATA 	Keypress: t
342.5980 	DATA 	Keypress: b
343.8730 	DATA 	Keypress: t
345.1896 	DATA 	Keypress: t
346.5064 	DATA 	Keypress: t
346.8812 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
346.8812 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
346.8812 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
347.8230 	DATA 	Keypress: t
349.1399 	DATA 	Keypress: t
350.4646 	DATA 	Keypress: t
351.7814 	DATA 	Keypress: t
352.8646 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
352.8646 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
352.8646 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
353.0980 	DATA 	Keypress: t
353.1980 	DATA 	Keypress: b
354.4147 	DATA 	Keypress: t
355.7315 	DATA 	Keypress: t
357.0484 	DATA 	Keypress: t
357.7983 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
357.7983 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
357.7983 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
358.2651 	DATA 	Keypress: b
358.3651 	DATA 	Keypress: t
359.6817 	DATA 	Keypress: t
360.9979 	DATA 	Keypress: t
362.3145 	DATA 	Keypress: t
363.6312 	DATA 	Keypress: t
364.9479 	DATA 	Keypress: t
366.2645 	DATA 	Keypress: t
367.5812 	DATA 	Keypress: t
368.8979 	DATA 	Keypress: t
370.2146 	DATA 	Keypress: t
371.5312 	DATA 	Keypress: t
372.8479 	DATA 	Keypress: t
374.1645 	DATA 	Keypress: t
374.5145 	DATA 	Keypress: b
375.4812 	DATA 	Keypress: t
375.8562 	DATA 	Keypress: b
376.7979 	DATA 	Keypress: t
378.0645 	DATA 	Keypress: b
378.1145 	DATA 	Keypress: t
379.4312 	DATA 	Keypress: t
380.7481 	DATA 	Keypress: t
382.0728 	DATA 	Keypress: t
383.1311 	DATA 	Keypress: b
383.3894 	DATA 	Keypress: t
384.7061 	DATA 	Keypress: t
386.0228 	DATA 	Keypress: t
387.3394 	DATA 	Keypress: t
388.6562 	DATA 	Keypress: t
389.9727 	DATA 	Keypress: t
391.2895 	DATA 	Keypress: t
392.6062 	DATA 	Keypress: t
398.8809 	EXP 	window1: recordFrameIntervals = False
399.5876 	EXP 	window1: mouseVisible = True
