2.0172 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
123.5696 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
123.5696 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
123.5696 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
124.0031 	DATA 	Keypress: b
124.7113 	DATA 	Keypress: t
126.0280 	DATA 	Keypress: t
127.3448 	DATA 	Keypress: t
128.6614 	DATA 	Keypress: t
129.4946 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
129.4946 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
129.4946 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
129.9781 	DATA 	Keypress: t
129.9864 	DATA 	Keypress: b
131.2947 	DATA 	Keypress: t
132.6112 	DATA 	Keypress: t
133.9280 	DATA 	Keypress: t
134.1863 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
134.1863 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
134.1863 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
134.5865 	DATA 	Keypress: b
135.2446 	DATA 	Keypress: t
136.5614 	DATA 	Keypress: t
137.8780 	DATA 	Keypress: t
139.1946 	DATA 	Keypress: t
140.2446 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
140.2446 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
140.2446 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
140.5113 	DATA 	Keypress: t
140.7280 	DATA 	Keypress: b
141.8281 	DATA 	Keypress: t
143.1448 	DATA 	Keypress: t
144.4616 	DATA 	Keypress: t
145.3366 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
145.3366 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
145.3366 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
145.7784 	DATA 	Keypress: t
145.8284 	DATA 	Keypress: b
147.0950 	DATA 	Keypress: t
148.4114 	DATA 	Keypress: t
149.7282 	DATA 	Keypress: t
150.0277 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
150.0277 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
150.0277 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
150.4195 	DATA 	Keypress: b
151.0528 	DATA 	Keypress: t
152.3695 	DATA 	Keypress: t
153.6862 	DATA 	Keypress: t
155.0029 	DATA 	Keypress: t
155.4860 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
155.4860 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
155.4860 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
155.8445 	DATA 	Keypress: b
156.3196 	DATA 	Keypress: t
157.6362 	DATA 	Keypress: t
158.9530 	DATA 	Keypress: t
160.2695 	DATA 	Keypress: t
160.9611 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
160.9611 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
160.9611 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
161.3863 	DATA 	Keypress: b
161.5863 	DATA 	Keypress: t
162.9029 	DATA 	Keypress: t
164.2195 	DATA 	Keypress: t
165.2777 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
165.2777 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
165.2777 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
165.5362 	DATA 	Keypress: t
165.7113 	DATA 	Keypress: b
166.8528 	DATA 	Keypress: t
168.1696 	DATA 	Keypress: t
169.4861 	DATA 	Keypress: t
170.7611 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
170.7611 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
170.7611 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
170.8028 	DATA 	Keypress: t
171.2194 	DATA 	Keypress: b
172.1196 	DATA 	Keypress: t
173.4360 	DATA 	Keypress: t
174.7528 	DATA 	Keypress: t
176.0694 	DATA 	Keypress: t
176.3110 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
176.3110 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
176.3110 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
176.6862 	DATA 	Keypress: b
177.3861 	DATA 	Keypress: t
178.7028 	DATA 	Keypress: t
180.0194 	DATA 	Keypress: t
181.0444 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
181.0444 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
181.0444 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
181.3361 	DATA 	Keypress: t
181.5278 	DATA 	Keypress: b
182.6531 	DATA 	Keypress: t
183.9777 	DATA 	Keypress: t
185.2944 	DATA 	Keypress: t
186.6111 	DATA 	Keypress: t
186.6361 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
186.6361 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
186.6361 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
187.0527 	DATA 	Keypress: b
187.9277 	DATA 	Keypress: t
189.2443 	DATA 	Keypress: t
190.5610 	DATA 	Keypress: t
191.1609 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
191.1609 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
191.1609 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
191.8777 	DATA 	Keypress: t
193.1943 	DATA 	Keypress: t
194.5110 	DATA 	Keypress: t
195.8277 	DATA 	Keypress: t
197.1444 	DATA 	Keypress: t
197.3026 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
197.3026 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
197.3026 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
197.6777 	DATA 	Keypress: b
198.4611 	DATA 	Keypress: t
199.7779 	DATA 	Keypress: t
201.0948 	DATA 	Keypress: t
201.8779 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
201.8779 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
201.8779 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
202.4114 	DATA 	Keypress: t
202.4948 	DATA 	Keypress: b
203.7281 	DATA 	Keypress: t
205.0442 	DATA 	Keypress: t
206.3608 	DATA 	Keypress: t
206.9024 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
206.9024 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
206.9024 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
207.2608 	DATA 	Keypress: b
207.6776 	DATA 	Keypress: t
208.9942 	DATA 	Keypress: t
210.3109 	DATA 	Keypress: t
211.6276 	DATA 	Keypress: t
212.9442 	DATA 	Keypress: t
213.0691 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
213.0691 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
213.0691 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
213.5275 	DATA 	Keypress: b
214.2614 	DATA 	Keypress: t
215.5859 	DATA 	Keypress: t
216.9026 	DATA 	Keypress: t
217.0359 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
217.0359 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
217.0359 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
217.4360 	DATA 	Keypress: b
218.2194 	DATA 	Keypress: t
219.5359 	DATA 	Keypress: t
220.8526 	DATA 	Keypress: t
222.1691 	DATA 	Keypress: t
223.4608 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
223.4608 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
223.4608 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
223.4860 	DATA 	Keypress: t
224.1861 	DATA 	Keypress: b
224.8026 	DATA 	Keypress: t
226.1191 	DATA 	Keypress: t
227.4360 	DATA 	Keypress: t
228.7525 	DATA 	Keypress: t
229.2026 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
229.2026 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
229.2026 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
229.6942 	DATA 	Keypress: b
230.0691 	DATA 	Keypress: t
231.3859 	DATA 	Keypress: t
232.7025 	DATA 	Keypress: t
233.2357 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
233.2357 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
233.2357 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
233.7275 	DATA 	Keypress: b
234.0192 	DATA 	Keypress: t
235.3358 	DATA 	Keypress: t
236.6524 	DATA 	Keypress: t
237.9691 	DATA 	Keypress: t
239.2858 	DATA 	Keypress: t
239.6940 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
239.6940 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
239.6940 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
240.0774 	DATA 	Keypress: b
240.6024 	DATA 	Keypress: t
241.9191 	DATA 	Keypress: t
243.2357 	DATA 	Keypress: t
243.5940 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
243.5940 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
243.5940 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
244.0857 	DATA 	Keypress: b
244.5524 	DATA 	Keypress: t
245.8693 	DATA 	Keypress: t
247.1861 	DATA 	Keypress: t
248.5108 	DATA 	Keypress: t
248.9106 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
248.9106 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
248.9106 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
249.3023 	DATA 	Keypress: b
249.8274 	DATA 	Keypress: t
251.1441 	DATA 	Keypress: t
252.4608 	DATA 	Keypress: t
253.7774 	DATA 	Keypress: t
255.0942 	DATA 	Keypress: t
255.1692 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
255.1692 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
255.1692 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
255.5860 	DATA 	Keypress: b
256.4112 	DATA 	Keypress: t
257.7279 	DATA 	Keypress: t
259.0444 	DATA 	Keypress: t
259.2110 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
259.2110 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
259.2110 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
259.7363 	DATA 	Keypress: b
260.3606 	DATA 	Keypress: t
261.6773 	DATA 	Keypress: t
262.9939 	DATA 	Keypress: t
264.3107 	DATA 	Keypress: t
265.0271 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
265.0271 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
265.0271 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
265.5773 	DATA 	Keypress: b
265.6273 	DATA 	Keypress: t
266.9440 	DATA 	Keypress: t
268.2606 	DATA 	Keypress: t
269.5773 	DATA 	Keypress: t
270.8939 	DATA 	Keypress: t
271.1189 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
271.1189 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
271.1189 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
271.5356 	DATA 	Keypress: b
272.2105 	DATA 	Keypress: t
273.5273 	DATA 	Keypress: t
274.8439 	DATA 	Keypress: t
275.3606 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
275.3606 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
275.3606 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
275.7855 	DATA 	Keypress: b
276.1606 	DATA 	Keypress: t
277.4773 	DATA 	Keypress: t
278.7941 	DATA 	Keypress: t
280.1189 	DATA 	Keypress: t
281.4355 	DATA 	Keypress: t
281.6605 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
281.6605 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
281.6605 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
282.2189 	DATA 	Keypress: b
282.7522 	DATA 	Keypress: t
284.0689 	DATA 	Keypress: t
285.3856 	DATA 	Keypress: t
286.1271 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
286.1271 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
286.1271 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
286.6109 	DATA 	Keypress: b
286.7023 	DATA 	Keypress: t
288.0189 	DATA 	Keypress: t
289.3355 	DATA 	Keypress: t
290.6522 	DATA 	Keypress: t
291.8354 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
291.8354 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
291.8354 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
291.9688 	DATA 	Keypress: t
292.2938 	DATA 	Keypress: b
293.2856 	DATA 	Keypress: t
294.6022 	DATA 	Keypress: t
295.9188 	DATA 	Keypress: t
296.7770 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
296.7770 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
296.7770 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
297.2354 	DATA 	Keypress: t
297.3941 	DATA 	Keypress: b
298.5522 	DATA 	Keypress: t
299.8689 	DATA 	Keypress: t
301.1855 	DATA 	Keypress: t
302.3937 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
302.3937 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
302.3937 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
302.5022 	DATA 	Keypress: t
302.8938 	DATA 	Keypress: b
303.8189 	DATA 	Keypress: t
305.1354 	DATA 	Keypress: t
306.4520 	DATA 	Keypress: t
307.6854 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
307.6854 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
307.6854 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
307.7688 	DATA 	Keypress: t
308.1939 	DATA 	Keypress: b
309.0855 	DATA 	Keypress: t
310.4023 	DATA 	Keypress: t
311.7191 	DATA 	Keypress: t
312.6275 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
312.6275 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
312.6275 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
313.0362 	DATA 	Keypress: t
313.4524 	DATA 	Keypress: b
314.3609 	DATA 	Keypress: t
315.6775 	DATA 	Keypress: t
316.9937 	DATA 	Keypress: t
317.7519 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
317.7519 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
317.7519 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
318.3103 	DATA 	Keypress: t
318.3104 	DATA 	Keypress: b
319.6271 	DATA 	Keypress: t
320.9436 	DATA 	Keypress: t
322.2604 	DATA 	Keypress: t
323.5771 	DATA 	Keypress: t
323.9352 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
323.9352 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
323.9352 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
324.3520 	DATA 	Keypress: b
324.8937 	DATA 	Keypress: t
326.2103 	DATA 	Keypress: t
327.5271 	DATA 	Keypress: t
328.8436 	DATA 	Keypress: t
329.1353 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
329.1353 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
329.1353 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
329.6770 	DATA 	Keypress: b
330.1603 	DATA 	Keypress: t
331.4770 	DATA 	Keypress: t
332.7937 	DATA 	Keypress: t
334.1103 	DATA 	Keypress: t
334.4935 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
334.4935 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
334.4935 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
334.8856 	DATA 	Keypress: b
335.4270 	DATA 	Keypress: t
336.7437 	DATA 	Keypress: t
338.0603 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
338.0603 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
338.0603 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
338.0604 	DATA 	Keypress: t
338.8355 	DATA 	Keypress: b
339.3769 	DATA 	Keypress: t
340.6936 	DATA 	Keypress: t
342.0103 	DATA 	Keypress: t
343.3271 	DATA 	Keypress: t
344.6101 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
344.6101 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
344.6101 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
344.6519 	DATA 	Keypress: t
345.1935 	DATA 	Keypress: b
345.9685 	DATA 	Keypress: t
347.2853 	DATA 	Keypress: t
348.6019 	DATA 	Keypress: t
349.7768 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
349.7768 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
349.7768 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
349.9185 	DATA 	Keypress: t
350.7270 	DATA 	Keypress: b
351.2352 	DATA 	Keypress: t
352.5519 	DATA 	Keypress: t
353.8686 	DATA 	Keypress: t
355.1852 	DATA 	Keypress: t
355.2019 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
355.2019 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
355.2019 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
355.5768 	DATA 	Keypress: b
356.5018 	DATA 	Keypress: t
357.8185 	DATA 	Keypress: t
359.1351 	DATA 	Keypress: t
360.1183 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
360.1183 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
360.1183 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
360.4518 	DATA 	Keypress: t
360.7685 	DATA 	Keypress: b
361.7684 	DATA 	Keypress: t
363.0851 	DATA 	Keypress: t
364.4019 	DATA 	Keypress: t
365.7185 	DATA 	Keypress: t
367.0355 	DATA 	Keypress: t
368.3523 	DATA 	Keypress: t
369.6689 	DATA 	Keypress: t
370.9855 	DATA 	Keypress: t
372.3017 	DATA 	Keypress: t
372.9017 	DATA 	Keypress: b
373.6183 	DATA 	Keypress: t
374.9353 	DATA 	Keypress: t
376.2601 	DATA 	Keypress: t
377.0517 	DATA 	Keypress: b
377.5767 	DATA 	Keypress: t
378.8934 	DATA 	Keypress: t
380.2101 	DATA 	Keypress: t
381.5267 	DATA 	Keypress: t
382.8434 	DATA 	Keypress: t
383.0267 	DATA 	Keypress: b
384.1600 	DATA 	Keypress: t
385.4768 	DATA 	Keypress: t
386.7934 	DATA 	Keypress: t
388.1101 	DATA 	Keypress: t
389.4267 	DATA 	Keypress: t
390.3766 	DATA 	Keypress: b
390.7433 	DATA 	Keypress: t
392.0600 	DATA 	Keypress: t
393.3767 	DATA 	Keypress: t
394.6934 	DATA 	Keypress: t
400.9682 	EXP 	window1: recordFrameIntervals = False
401.6341 	EXP 	window1: mouseVisible = True
