2.5242 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
121.6992 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
121.6992 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
121.6992 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
121.8993 	DATA 	Keypress: t
122.1994 	DATA 	Keypress: b
123.2160 	DATA 	Keypress: t
124.5326 	DATA 	Keypress: t
125.8494 	DATA 	Keypress: t
126.8993 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
126.8993 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
126.8993 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
127.1662 	DATA 	Keypress: t
127.4409 	DATA 	Keypress: b
128.4909 	DATA 	Keypress: t
129.8076 	DATA 	Keypress: t
131.1243 	DATA 	Keypress: t
132.3492 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
132.3492 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
132.3492 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
132.4410 	DATA 	Keypress: t
132.7827 	DATA 	Keypress: b
133.7577 	DATA 	Keypress: t
135.0746 	DATA 	Keypress: t
136.3914 	DATA 	Keypress: t
137.7080 	DATA 	Keypress: t
138.5829 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
138.5829 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
138.5829 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
139.0246 	DATA 	Keypress: t
139.0580 	DATA 	Keypress: b
140.3408 	DATA 	Keypress: t
141.6575 	DATA 	Keypress: t
142.9742 	DATA 	Keypress: t
143.5990 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
143.5990 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
143.5990 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
143.9993 	DATA 	Keypress: b
144.2909 	DATA 	Keypress: t
145.6075 	DATA 	Keypress: t
146.9242 	DATA 	Keypress: t
148.2408 	DATA 	Keypress: t
148.2824 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
148.2824 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
148.2824 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
148.7325 	DATA 	Keypress: b
149.5575 	DATA 	Keypress: t
150.8744 	DATA 	Keypress: t
152.1908 	DATA 	Keypress: t
153.2574 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
153.2574 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
153.2574 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
153.5075 	DATA 	Keypress: t
153.6658 	DATA 	Keypress: b
154.8241 	DATA 	Keypress: t
156.1408 	DATA 	Keypress: t
157.4575 	DATA 	Keypress: t
158.6324 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
158.6324 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
158.6324 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
158.7742 	DATA 	Keypress: t
159.2744 	DATA 	Keypress: b
160.0911 	DATA 	Keypress: t
161.4158 	DATA 	Keypress: t
162.7325 	DATA 	Keypress: t
164.0492 	DATA 	Keypress: t
164.9490 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
164.9490 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
164.9490 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
165.3658 	DATA 	Keypress: t
165.3658 	DATA 	Keypress: b
166.6824 	DATA 	Keypress: t
167.9992 	DATA 	Keypress: t
168.9823 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
168.9823 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
168.9823 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
169.3160 	DATA 	Keypress: t
169.4574 	DATA 	Keypress: b
170.6324 	DATA 	Keypress: t
171.9491 	DATA 	Keypress: t
173.2657 	DATA 	Keypress: t
174.4907 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
174.4907 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
174.4907 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
174.5824 	DATA 	Keypress: t
174.9658 	DATA 	Keypress: b
175.8991 	DATA 	Keypress: t
177.2157 	DATA 	Keypress: t
178.5324 	DATA 	Keypress: t
179.1156 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
179.1156 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
179.1156 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
179.8491 	DATA 	Keypress: t
181.1657 	DATA 	Keypress: t
182.4823 	DATA 	Keypress: t
183.7990 	DATA 	Keypress: t
184.0322 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
184.0322 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
184.0322 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
184.4074 	DATA 	Keypress: b
185.1156 	DATA 	Keypress: t
186.4324 	DATA 	Keypress: t
187.7490 	DATA 	Keypress: t
189.0657 	DATA 	Keypress: t
190.3825 	DATA 	Keypress: t
190.7408 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
190.7408 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
190.7408 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
191.1744 	DATA 	Keypress: b
191.6994 	DATA 	Keypress: t
193.0161 	DATA 	Keypress: t
194.3410 	DATA 	Keypress: t
195.6572 	DATA 	Keypress: t
196.1404 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
196.1404 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
196.1404 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
196.9073 	DATA 	Keypress: b
196.9738 	DATA 	Keypress: t
198.2905 	DATA 	Keypress: t
199.6072 	DATA 	Keypress: t
200.9239 	DATA 	Keypress: t
201.3071 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
201.3071 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
201.3071 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
201.7822 	DATA 	Keypress: b
202.2405 	DATA 	Keypress: t
203.5572 	DATA 	Keypress: t
204.8739 	DATA 	Keypress: t
206.1906 	DATA 	Keypress: t
206.5154 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
206.5154 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
206.5154 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
206.9238 	DATA 	Keypress: b
207.5071 	DATA 	Keypress: t
208.8239 	DATA 	Keypress: t
210.1406 	DATA 	Keypress: t
211.4572 	DATA 	Keypress: t
212.1988 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
212.1988 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
212.1988 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
212.6656 	DATA 	Keypress: b
212.7739 	DATA 	Keypress: t
214.0906 	DATA 	Keypress: t
215.4071 	DATA 	Keypress: t
215.5655 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
215.5655 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
215.5655 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
216.1823 	DATA 	Keypress: b
216.7239 	DATA 	Keypress: t
218.0405 	DATA 	Keypress: t
219.3572 	DATA 	Keypress: t
220.6738 	DATA 	Keypress: t
221.7238 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
221.7238 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
221.7238 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
221.9905 	DATA 	Keypress: t
222.2071 	DATA 	Keypress: b
223.3072 	DATA 	Keypress: t
224.6321 	DATA 	Keypress: t
225.9488 	DATA 	Keypress: t
227.2654 	DATA 	Keypress: t
227.4653 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
227.4653 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
227.4653 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
228.0488 	DATA 	Keypress: b
228.5821 	DATA 	Keypress: t
229.8989 	DATA 	Keypress: t
231.2155 	DATA 	Keypress: t
232.0987 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
232.0987 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
232.0987 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
232.5321 	DATA 	Keypress: t
233.8487 	DATA 	Keypress: t
235.1655 	DATA 	Keypress: t
236.4821 	DATA 	Keypress: t
237.7987 	DATA 	Keypress: t
238.3153 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
238.3153 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
238.3153 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
238.7654 	DATA 	Keypress: b
239.1154 	DATA 	Keypress: t
240.4321 	DATA 	Keypress: t
241.7487 	DATA 	Keypress: t
243.0654 	DATA 	Keypress: t
243.2320 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
243.2320 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
243.2320 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
243.7156 	DATA 	Keypress: b
244.3822 	DATA 	Keypress: t
245.6989 	DATA 	Keypress: t
247.0158 	DATA 	Keypress: t
247.7741 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
247.7741 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
247.7741 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
248.2241 	DATA 	Keypress: b
248.3325 	DATA 	Keypress: t
249.6491 	DATA 	Keypress: t
250.9657 	DATA 	Keypress: t
252.2818 	DATA 	Keypress: t
253.2151 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
253.2151 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
253.2151 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
253.5986 	DATA 	Keypress: t
253.8568 	DATA 	Keypress: b
254.9157 	DATA 	Keypress: t
256.2324 	DATA 	Keypress: t
257.5570 	DATA 	Keypress: t
257.8651 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
257.8651 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
257.8651 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
258.3402 	DATA 	Keypress: b
258.8736 	DATA 	Keypress: t
260.1903 	DATA 	Keypress: t
261.5069 	DATA 	Keypress: t
262.8236 	DATA 	Keypress: t
264.0735 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
264.0735 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
264.0735 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
264.1402 	DATA 	Keypress: t
264.6735 	DATA 	Keypress: b
265.4569 	DATA 	Keypress: t
266.7736 	DATA 	Keypress: t
268.0903 	DATA 	Keypress: t
269.4069 	DATA 	Keypress: t
269.4903 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
269.4903 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
269.4903 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
269.9403 	DATA 	Keypress: b
270.7235 	DATA 	Keypress: t
272.0404 	DATA 	Keypress: t
273.3570 	DATA 	Keypress: t
274.6736 	DATA 	Keypress: t
274.7819 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
274.7819 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
274.7819 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
275.4653 	DATA 	Keypress: b
275.9903 	DATA 	Keypress: t
277.3069 	DATA 	Keypress: t
278.5901 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
278.5901 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
278.5901 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
278.6237 	DATA 	Keypress: t
279.2914 	DATA 	Keypress: b
279.9403 	DATA 	Keypress: t
281.2569 	DATA 	Keypress: t
282.5735 	DATA 	Keypress: t
283.8902 	DATA 	Keypress: t
284.9484 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
284.9484 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
284.9484 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
285.2068 	DATA 	Keypress: t
285.3402 	DATA 	Keypress: b
286.5235 	DATA 	Keypress: t
287.8405 	DATA 	Keypress: t
289.1572 	DATA 	Keypress: t
290.2568 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
290.2568 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
290.2568 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
290.4819 	DATA 	Keypress: t
290.7235 	DATA 	Keypress: b
291.7985 	DATA 	Keypress: t
293.1153 	DATA 	Keypress: t
294.4319 	DATA 	Keypress: t
295.7485 	DATA 	Keypress: t
296.1234 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
296.1234 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
296.1234 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
296.6069 	DATA 	Keypress: b
297.0652 	DATA 	Keypress: t
298.3819 	DATA 	Keypress: t
299.6988 	DATA 	Keypress: t
299.8568 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
299.8568 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
299.8568 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
300.3652 	DATA 	Keypress: b
301.0153 	DATA 	Keypress: t
302.3322 	DATA 	Keypress: t
303.6490 	DATA 	Keypress: t
304.9656 	DATA 	Keypress: t
306.2572 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
306.2572 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
306.2572 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
306.2823 	DATA 	Keypress: t
306.9656 	DATA 	Keypress: b
307.5984 	DATA 	Keypress: t
308.9151 	DATA 	Keypress: t
310.2319 	DATA 	Keypress: t
310.5567 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
310.5567 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
310.5567 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
311.1402 	DATA 	Keypress: b
311.5485 	DATA 	Keypress: t
312.8652 	DATA 	Keypress: t
314.1818 	DATA 	Keypress: t
315.4986 	DATA 	Keypress: t
316.8153 	DATA 	Keypress: t
316.8901 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
316.8901 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
316.8901 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
317.2568 	DATA 	Keypress: b
318.1319 	DATA 	Keypress: t
319.4485 	DATA 	Keypress: t
320.7654 	DATA 	Keypress: t
321.5401 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
321.5401 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
321.5401 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
322.0818 	DATA 	Keypress: b
322.0834 	DATA 	Keypress: t
323.4069 	DATA 	Keypress: t
324.7236 	DATA 	Keypress: t
326.0402 	DATA 	Keypress: t
327.3569 	DATA 	Keypress: t
327.6984 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
327.6984 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
327.6984 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
328.3402 	DATA 	Keypress: b
328.6735 	DATA 	Keypress: t
329.9903 	DATA 	Keypress: t
331.3069 	DATA 	Keypress: t
331.4318 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
331.4318 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
331.4318 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
331.8820 	DATA 	Keypress: b
332.6235 	DATA 	Keypress: t
333.9402 	DATA 	Keypress: t
335.2569 	DATA 	Keypress: t
336.5736 	DATA 	Keypress: t
337.6318 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
337.6318 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
337.6318 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
337.8902 	DATA 	Keypress: t
338.1818 	DATA 	Keypress: b
339.2068 	DATA 	Keypress: t
340.5236 	DATA 	Keypress: t
341.8402 	DATA 	Keypress: t
342.9984 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
342.9984 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
342.9984 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
343.1569 	DATA 	Keypress: t
343.4652 	DATA 	Keypress: b
344.4735 	DATA 	Keypress: t
345.7902 	DATA 	Keypress: t
347.1068 	DATA 	Keypress: t
347.6984 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
347.6984 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
347.6984 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
348.1068 	DATA 	Keypress: b
348.4234 	DATA 	Keypress: t
349.7402 	DATA 	Keypress: t
351.0568 	DATA 	Keypress: t
352.3738 	DATA 	Keypress: t
353.6901 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
353.6901 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
353.6901 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
353.6986 	DATA 	Keypress: t
354.0568 	DATA 	Keypress: b
355.0152 	DATA 	Keypress: t
356.3319 	DATA 	Keypress: t
357.6487 	DATA 	Keypress: t
358.9656 	DATA 	Keypress: t
359.1072 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
359.1072 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
359.1072 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
359.6240 	DATA 	Keypress: b
360.2823 	DATA 	Keypress: t
361.5990 	DATA 	Keypress: t
362.9156 	DATA 	Keypress: t
364.2317 	DATA 	Keypress: t
365.5485 	DATA 	Keypress: t
366.8652 	DATA 	Keypress: t
368.1817 	DATA 	Keypress: t
369.4984 	DATA 	Keypress: t
370.8151 	DATA 	Keypress: t
372.1318 	DATA 	Keypress: t
373.4484 	DATA 	Keypress: t
374.7651 	DATA 	Keypress: t
375.4234 	DATA 	Keypress: b
376.0817 	DATA 	Keypress: t
377.3984 	DATA 	Keypress: t
377.6567 	DATA 	Keypress: b
378.7150 	DATA 	Keypress: t
379.3568 	DATA 	Keypress: b
380.0317 	DATA 	Keypress: t
380.5318 	DATA 	Keypress: b
380.8234 	DATA 	Keypress: b
381.1401 	DATA 	Keypress: b
381.3484 	DATA 	Keypress: t
382.6651 	DATA 	Keypress: t
383.9817 	DATA 	Keypress: t
384.1400 	DATA 	Keypress: b
385.2986 	DATA 	Keypress: t
386.1067 	DATA 	Keypress: b
386.6234 	DATA 	Keypress: t
387.9400 	DATA 	Keypress: t
388.7983 	DATA 	Keypress: b
389.2568 	DATA 	Keypress: t
390.5733 	DATA 	Keypress: t
391.6234 	DATA 	Keypress: b
391.8900 	DATA 	Keypress: t
393.2068 	DATA 	Keypress: t
394.2068 	DATA 	Keypress: b
399.4817 	EXP 	window1: recordFrameIntervals = False
400.1485 	EXP 	window1: mouseVisible = True
